,dt,dt_iso,city_id,temp,temp_min,temp_max,pressure,humidity,wind_speed,weather_main,weather_icon,avg_temp_f,weather_type,date
9643,1543118400,2018-11-25 04:00:00 ,4975802,271.3,268.15,274.25,1013,85,1,Clouds,04n,28.670000000000062,2,2018-11-25 
9644,1543122000,2018-11-25 05:00:00 ,4975802,271.92,269.15,274.25,1013,80,1,Clouds,04n,29.78600000000007,2,2018-11-25 
9645,1543125600,2018-11-25 06:00:00 ,4975802,272.36,269.15,274.25,1012,85,2,Clouds,04n,30.578000000000067,2,2018-11-25 
9646,1543129200,2018-11-25 07:00:00 ,4975802,272.79,269.85,274.85,1013,78,1,Clouds,04n,31.35200000000008,2,2018-11-25 
9647,1543132800,2018-11-25 08:00:00 ,4975802,273.02,270.95,274.85,1013,78,2,Clouds,04n,31.76600000000001,2,2018-11-25 
9648,1543136400,2018-11-25 09:00:00 ,4975802,273.68,271.45,275.35,1012,81,3,Clouds,04n,32.95400000000005,2,2018-11-25 
9649,1543140000,2018-11-25 10:00:00 ,4975802,274.12,272.15,275.95,1010,93,2,Clouds,04n,33.74600000000005,2,2018-11-25 
9650,1543143600,2018-11-25 11:00:00 ,4975802,274.05,272.55,275.95,1010,75,4,Snow,13n,33.62000000000006,8,2018-11-25 
9652,1543147200,2018-11-25 12:00:00 ,4975802,274.33,272.05,276.45,1011,92,3,Rain,10n,34.12400000000001,7,2018-11-25 
9653,1543150800,2018-11-25 13:00:00 ,4975802,274.23,272.55,275.95,1009,93,4,Rain,10d,33.944000000000074,7,2018-11-25 
9656,1543154400,2018-11-25 14:00:00 ,4975802,274.29,272.55,275.95,1009,93,3,Rain,10d,34.05200000000008,7,2018-11-25 
9659,1543158000,2018-11-25 15:00:00 ,4975802,274.57,273.15,276.45,1010,95,3,Rain,10d,34.556000000000026,7,2018-11-25 
9662,1543161600,2018-11-25 16:00:00 ,4975802,274.75,273.15,276.45,1009,93,3,Rain,10d,34.88000000000004,7,2018-11-25 
9665,1543165200,2018-11-25 17:00:00 ,4975802,275.01,273.75,276.45,1009,96,3,Rain,10d,35.34800000000003,7,2018-11-25 
9668,1543168800,2018-11-25 18:00:00 ,4975802,275.36,274.15,277.15,1009,100,4,Rain,10d,35.978000000000065,7,2018-11-25 
9670,1543172400,2018-11-25 19:00:00 ,4975802,275.75,274.15,277.15,1010,92,3,Rain,10d,36.68000000000004,7,2018-11-25 
9672,1543176000,2018-11-25 20:00:00 ,4975802,275.63,274.25,277.55,1011,92,3,Rain,10d,36.464000000000034,7,2018-11-25 
9674,1543179600,2018-11-25 21:00:00 ,4975802,275.69,274.85,277.55,1012,100,1,Rain,10d,36.57200000000004,7,2018-11-25 
9676,1543183200,2018-11-25 22:00:00 ,4975802,274.88,274.25,275.35,1012,100,3,Rain,10n,35.11400000000003,7,2018-11-25 
9678,1543186800,2018-11-25 23:00:00 ,4975802,274.66,274.15,275.15,1013,100,3,Mist,50n,34.71800000000009,6,2018-11-25 
9679,1543190400,2018-11-26 00:00:00 ,4975802,275.29,274.15,277.05,1013,92,2,Mist,50n,35.852000000000075,6,2018-11-26 
9680,1543194000,2018-11-26 01:00:00 ,4975802,274.59,274.25,275.35,1014,100,3,Mist,50n,34.592,6,2018-11-26 
9681,1543197600,2018-11-26 02:00:00 ,4975802,274.95,274.25,276.45,1014,92,3,Mist,50n,35.24000000000002,6,2018-11-26 
9682,1543201200,2018-11-26 03:00:00 ,4975802,274.86,274.25,275.95,1014,93,1,Mist,50n,35.07800000000007,6,2018-11-26 
9683,1543204800,2018-11-26 04:00:00 ,4975802,274.58,274.15,275.35,1015,92,2,Rain,10n,34.57400000000001,7,2018-11-26 
9685,1543208400,2018-11-26 05:00:00 ,4975802,274.59,274.15,275.35,1015,96,2,Mist,50n,34.592,6,2018-11-26 
9686,1543212000,2018-11-26 06:00:00 ,4975802,274.51,274.15,275.35,1015,100,2,Rain,10n,34.44800000000002,7,2018-11-26 
9688,1543215600,2018-11-26 07:00:00 ,4975802,274.34,273.75,274.85,1015,100,2,Mist,50n,34.141999999999996,6,2018-11-26 
9689,1543219200,2018-11-26 08:00:00 ,4975802,274.17,273.75,274.85,1015,100,3,Rain,10n,33.83600000000007,7,2018-11-26 
9691,1543222800,2018-11-26 09:00:00 ,4975802,274.34,273.75,274.85,1016,100,4,Mist,50n,34.141999999999996,6,2018-11-26 
9692,1543226400,2018-11-26 10:00:00 ,4975802,274.19,273.75,274.85,1016,100,3,Mist,50n,33.872000000000035,6,2018-11-26 
9693,1543230000,2018-11-26 11:00:00 ,4975802,274.18,273.75,274.85,1016,100,1,Mist,50n,33.854000000000056,6,2018-11-26 
9694,1543233600,2018-11-26 12:00:00 ,4975802,273.8,273.15,274.25,1017,96,4,Drizzle,09d,33.17000000000006,3,2018-11-26 
9697,1543237200,2018-11-26 13:00:00 ,4975802,273.69,273.15,274.25,1018,96,2,Mist,50d,32.97200000000004,6,2018-11-26 
9699,1543240800,2018-11-26 14:00:00 ,4975802,274.735,274.735,274.735,1024,100,2,Clouds,04d,34.853000000000065,2,2018-11-26 
9700,1543244400,2018-11-26 15:00:00 ,4975802,274.735,274.735,274.735,1024,100,2,Clouds,04d,34.853000000000065,2,2018-11-26 
9701,1543248000,2018-11-26 16:00:00 ,4975802,274.735,274.735,274.735,1024,100,2,Clouds,04d,34.853000000000065,2,2018-11-26 
9702,1543251600,2018-11-26 17:00:00 ,4975802,275.839,275.839,275.839,1022,97,2,Clouds,04d,36.84020000000004,2,2018-11-26 
9703,1543255200,2018-11-26 18:00:00 ,4975802,274.87,273.75,275.35,1014,100,3,Fog,50d,35.096000000000046,4,2018-11-26 
9705,1543258800,2018-11-26 19:00:00 ,4975802,274.84,273.75,275.35,1013,93,3,Mist,50d,35.041999999999994,6,2018-11-26 
9707,1543262400,2018-11-26 20:00:00 ,4975802,274.86,273.75,275.35,1014,96,6,Mist,50d,35.07800000000007,6,2018-11-26 
9709,1543266000,2018-11-26 21:00:00 ,4975802,274.83,273.75,275.95,1014,96,6,Mist,50d,35.024000000000015,6,2018-11-26 
9710,1543269600,2018-11-26 22:00:00 ,4975802,274.86,273.75,275.35,1012,97,4,Rain,10n,35.07800000000007,7,2018-11-26 
9712,1543273200,2018-11-26 23:00:00 ,4975802,274.91,273.75,275.95,1014,100,2,Rain,10n,35.168000000000085,7,2018-11-26 
9715,1543276800,2018-11-27 00:00:00 ,4975802,274.88,273.15,275.95,1012,100,2,Rain,10n,35.11400000000003,7,2018-11-27 
9718,1543280400,2018-11-27 01:00:00 ,4975802,274.94,273.75,275.95,1012,98,4,Rain,10n,35.22200000000004,7,2018-11-27 
9721,1543284000,2018-11-27 02:00:00 ,4975802,274.68,273.15,275.95,1009,95,4,Rain,10n,34.754000000000055,7,2018-11-27 
9724,1543287600,2018-11-27 03:00:00 ,4975802,274.25,273.15,275.35,1011,95,2,Rain,10n,33.98000000000004,7,2018-11-27 
9727,1543291200,2018-11-27 04:00:00 ,4975802,274.2,273.15,275.35,1009,100,3,Rain,10n,33.89000000000002,7,2018-11-27 
9730,1543294800,2018-11-27 05:00:00 ,4975802,274.04,273.15,274.85,1003,100,4,Rain,10n,33.602000000000075,7,2018-11-27 
9733,1543298400,2018-11-27 06:00:00 ,4975802,273.82,273.15,274.25,1005,96,3,Rain,10n,33.20600000000003,7,2018-11-27 
9736,1543302000,2018-11-27 07:00:00 ,4975802,273.88,273.15,274.85,1003,95,6,Rain,10n,33.314000000000036,7,2018-11-27 
9739,1543305600,2018-11-27 08:00:00 ,4975802,273.82,273.15,274.85,1003,96,5,Rain,10n,33.20600000000003,7,2018-11-27 
9742,1543309200,2018-11-27 09:00:00 ,4975802,274.31,273.15,275.35,1001,96,7,Rain,10n,34.088000000000044,7,2018-11-27 
9745,1543312800,2018-11-27 10:00:00 ,4975802,274.69,273.15,277.05,1000,96,6,Rain,10n,34.772000000000034,7,2018-11-27 
9748,1543316400,2018-11-27 11:00:00 ,4975802,273.77,273.15,274.85,998,100,6,Rain,10n,33.11600000000001,7,2018-11-27 
9751,1543320000,2018-11-27 12:00:00 ,4975802,274.04,273.15,274.85,995,96,7,Rain,10d,33.602000000000075,7,2018-11-27 
9754,1543323600,2018-11-27 13:00:00 ,4975802,274.32,273.75,275.35,994,95,8,Rain,10d,34.10600000000003,7,2018-11-27 
9757,1543327200,2018-11-27 14:00:00 ,4975802,274.23,273.75,274.85,990,95,8,Rain,10d,33.944000000000074,7,2018-11-27 
9760,1543330800,2018-11-27 15:00:00 ,4975802,275.84,274.15,278.75,988,95,3,Rain,10d,36.842,7,2018-11-27 
9763,1543334400,2018-11-27 16:00:00 ,4975802,276.68,274.15,280.95,987,96,3,Rain,10d,38.354000000000056,7,2018-11-27 
9765,1543338000,2018-11-27 17:00:00 ,4975802,275.96,274.15,279.85,986,95,2,Rain,10d,37.05800000000001,7,2018-11-27 
9767,1543341600,2018-11-27 18:00:00 ,4975802,274.75,274.15,276.45,985,96,2,Rain,10d,34.88000000000004,7,2018-11-27 
9770,1543345200,2018-11-27 19:00:00 ,4975802,274.85,273.75,275.95,985,100,2,Rain,10d,35.06000000000008,7,2018-11-27 
9773,1543348800,2018-11-27 20:00:00 ,4975802,275.41,273.75,278.15,985,95,3,Rain,10d,36.06800000000008,7,2018-11-27 
9776,1543352400,2018-11-27 21:00:00 ,4975802,274.94,273.75,275.35,986,92,5,Rain,10d,35.22200000000004,7,2018-11-27 
9779,1543356000,2018-11-27 22:00:00 ,4975802,275.08,273.75,277.05,985,100,3,Rain,10n,35.47400000000001,7,2018-11-27 
9782,1543359600,2018-11-27 23:00:00 ,4975802,275.03,273.75,276.45,987,96,4,Rain,10n,35.38399999999999,7,2018-11-27 
9785,1543363200,2018-11-28 00:00:00 ,4975802,274.85,273.75,275.95,988,96,3,Rain,10n,35.06000000000008,7,2018-11-28 
9788,1543366800,2018-11-28 01:00:00 ,4975802,274.67,274.15,275.35,988,96,4,Rain,10n,34.73600000000007,7,2018-11-28 
9790,1543370400,2018-11-28 02:00:00 ,4975802,274.41,273.75,275.35,987,100,3,Rain,10n,34.268000000000086,7,2018-11-28 
9792,1543374000,2018-11-28 03:00:00 ,4975802,274.51,274.15,275.35,988,89,4,Rain,10n,34.44800000000002,7,2018-11-28 
9793,1543377600,2018-11-28 04:00:00 ,4975802,274.61,274.15,275.35,987,100,3,Rain,10n,34.628000000000064,7,2018-11-28 
9796,1543381200,2018-11-28 05:00:00 ,4975802,274.26,273.75,274.85,987,100,2,Rain,10n,33.998000000000026,7,2018-11-28 
9799,1543384800,2018-11-28 06:00:00 ,4975802,273.69,273.15,274.25,988,88,4,Snow,13n,32.97200000000004,8,2018-11-28 
9800,1543388400,2018-11-28 07:00:00 ,4975802,273.38,272.55,273.75,989,91,4,Clouds,04n,32.41400000000003,2,2018-11-28 
9801,1543392000,2018-11-28 08:00:00 ,4975802,273.17,271.45,274.25,988,92,4,Clear,01n,32.03600000000007,1,2018-11-28 
9802,1543395600,2018-11-28 09:00:00 ,4975802,273.27,272.05,274.25,988,92,2,Rain,10n,32.21600000000001,7,2018-11-28 
9803,1543399200,2018-11-28 10:00:00 ,4975802,273.36,272.05,274.25,988,92,2,Rain,10n,32.378000000000064,7,2018-11-28 
9804,1543402800,2018-11-28 11:00:00 ,4975802,273.16,272.05,273.75,989,92,2,Clouds,04n,32.018000000000086,2,2018-11-28 
9805,1543406400,2018-11-28 12:00:00 ,4975802,273.45,272.55,273.75,989,88,2,Clouds,04d,32.54000000000002,2,2018-11-28 
9806,1543410000,2018-11-28 13:00:00 ,4975802,273.4,272.55,274.85,990,88,3,Mist,50d,32.45,6,2018-11-28 
9807,1543413600,2018-11-28 14:00:00 ,4975802,273.97,273.15,274.85,990,84,2,Rain,10d,33.47600000000009,7,2018-11-28 
9808,1543417200,2018-11-28 15:00:00 ,4975802,275.22,273.75,276.45,990,82,2,Clouds,04d,35.72600000000009,2,2018-11-28 
9809,1543420800,2018-11-28 16:00:00 ,4975802,276.45,275.95,277.05,990,79,2,Clouds,04d,37.94000000000002,2,2018-11-28 
9810,1543424400,2018-11-28 17:00:00 ,4975802,276.61,276.15,277.05,990,75,1,Clouds,04d,38.228000000000065,2,2018-11-28 
9811,1543428000,2018-11-28 18:00:00 ,4975802,276.28,275.95,276.45,990,72,4,Clouds,04d,37.63399999999999,2,2018-11-28 
9812,1543431600,2018-11-28 19:00:00 ,4975802,276.87,276.15,278.15,990,67,4,Clouds,04d,38.69600000000005,2,2018-11-28 
9813,1543435200,2018-11-28 20:00:00 ,4975802,276.59,275.95,277.55,991,69,2,Clouds,04d,38.19199999999999,2,2018-11-28 
9814,1543438800,2018-11-28 21:00:00 ,4975802,276.3,275.95,276.45,992,92,3,Clouds,04d,37.67000000000006,2,2018-11-28 
9815,1543442400,2018-11-28 22:00:00 ,4975802,275.75,275.35,276.45,993,75,3,Clouds,04n,36.68000000000004,2,2018-11-28 
9816,1543446000,2018-11-28 23:00:00 ,4975802,275.34,273.75,276.45,993,78,3,Clouds,04n,35.94199999999999,2,2018-11-28 
9817,1543449600,2018-11-29 00:00:00 ,4975802,275.23,273.75,276.45,994,82,3,Clouds,04n,35.74400000000007,2,2018-11-29 
9818,1543453200,2018-11-29 01:00:00 ,4975802,275.42,275.15,275.95,995,85,4,Rain,10n,36.08600000000007,7,2018-11-29 
9819,1543456800,2018-11-29 02:00:00 ,4975802,275.31,274.85,275.95,996,88,4,Rain,10n,35.88800000000005,7,2018-11-29 
9820,1543460400,2018-11-29 03:00:00 ,4975802,275.26,273.75,275.95,996,88,4,Rain,10n,35.79800000000002,7,2018-11-29 
9821,1543464000,2018-11-29 04:00:00 ,4975802,275.67,275.15,275.95,997,75,5,Rain,10n,36.53600000000007,7,2018-11-29 
9822,1543467600,2018-11-29 05:00:00 ,4975802,275.27,273.75,275.95,997,72,6,Clouds,04n,35.81600000000001,2,2018-11-29 
9823,1543471200,2018-11-29 06:00:00 ,4975802,275.71,275.35,275.95,997,92,4,Clouds,04n,36.608000000000004,2,2018-11-29 
9824,1543474800,2018-11-29 07:00:00 ,4975802,275.8,274.85,276.45,998,82,4,Clouds,04n,36.77000000000006,2,2018-11-29 
9825,1543478400,2018-11-29 08:00:00 ,4975802,275.79,275.35,276.45,999,75,5,Clouds,03n,36.75200000000008,2,2018-11-29 
9826,1543482000,2018-11-29 09:00:00 ,4975802,275.58,275.35,275.95,1000,78,4,Clouds,04n,36.37400000000001,2,2018-11-29 
9827,1543485600,2018-11-29 10:00:00 ,4975802,275.46,274.85,276.45,1001,72,4,Clouds,04n,36.158,2,2018-11-29 
9828,1543489200,2018-11-29 11:00:00 ,4975802,275.37,274.85,275.95,1001,72,5,Clouds,03n,35.99600000000005,2,2018-11-29 
9829,1543492800,2018-11-29 12:00:00 ,4975802,275.15,273.75,276.45,1002,69,5,Clouds,04d,35.6,2,2018-11-29 
9830,1543496400,2018-11-29 13:00:00 ,4975802,275.55,274.85,276.45,1003,67,8,Clouds,04d,36.320000000000064,2,2018-11-29 
9831,1543500000,2018-11-29 14:00:00 ,4975802,275.75,274.25,277.05,1004,66,7,Clouds,04d,36.68000000000004,2,2018-11-29 
9832,1543503600,2018-11-29 15:00:00 ,4975802,276.14,275.35,277.55,1004,64,6,Clouds,04d,37.38200000000002,2,2018-11-29 
9833,1543507200,2018-11-29 16:00:00 ,4975802,276.81,275.95,278.15,1004,61,6,Clouds,04d,38.588000000000044,2,2018-11-29 
9834,1543510800,2018-11-29 17:00:00 ,4975802,277.03,276.45,277.55,1004,64,9,Clear,01d,38.983999999999995,1,2018-11-29 
9835,1543514400,2018-11-29 18:00:00 ,4975802,277.36,276.45,278.75,1004,59,7,Clouds,04d,39.57800000000007,2,2018-11-29 
9836,1543518000,2018-11-29 19:00:00 ,4975802,277.49,276.45,278.15,1005,61,7,Clouds,04d,39.812000000000054,2,2018-11-29 
9837,1543521600,2018-11-29 20:00:00 ,4975802,277.2,275.95,278.15,1006,59,4,Clouds,04d,39.29000000000002,2,2018-11-29 
9838,1543525200,2018-11-29 21:00:00 ,4975802,276.93,275.95,278.15,1007,62,3,Clouds,04d,38.80400000000005,2,2018-11-29 
9839,1543528800,2018-11-29 22:00:00 ,4975802,276.0,275.35,277.55,1008,69,7,Clear,01n,37.13000000000004,1,2018-11-29 
9840,1543532400,2018-11-29 23:00:00 ,4975802,275.42,274.85,276.45,1008,64,3,Clear,01n,36.08600000000007,1,2018-11-29 
9841,1543536000,2018-11-30 00:00:00 ,4975802,274.91,274.25,275.35,1009,69,2,Clear,01n,35.168000000000085,1,2018-11-30 
9842,1543539600,2018-11-30 01:00:00 ,4975802,274.42,273.75,274.85,1009,77,2,Clear,01n,34.28600000000007,1,2018-11-30 
9843,1543543200,2018-11-30 02:00:00 ,4975802,273.78,272.55,274.25,1011,81,2,Clear,01n,33.13399999999999,1,2018-11-30 
9844,1543546800,2018-11-30 03:00:00 ,4975802,273.6,272.55,274.25,1011,81,2,Clear,01n,32.81000000000008,1,2018-11-30 
9845,1543550400,2018-11-30 04:00:00 ,4975802,272.28,270.35,273.75,1011,77,1,Clear,01n,30.43399999999999,1,2018-11-30 
9846,1543554000,2018-11-30 05:00:00 ,4975802,271.45,268.75,273.75,1012,81,3,Clear,01n,28.94000000000002,1,2018-11-30 
9847,1543557600,2018-11-30 06:00:00 ,4975802,270.57,267.55,273.15,1013,88,3,Clear,01n,27.35600000000003,1,2018-11-30 
9848,1543561200,2018-11-30 07:00:00 ,4975802,269.88,267.55,272.55,1014,85,2,Clear,01n,26.114000000000033,1,2018-11-30 
9849,1543564800,2018-11-30 08:00:00 ,4975802,268.52,266.45,270.95,1014,88,2,Clear,01n,23.666000000000007,1,2018-11-30 
9850,1543568400,2018-11-30 09:00:00 ,4975802,267.98,266.45,270.35,1014,92,1,Clear,01n,22.694000000000074,1,2018-11-30 
